"Datos 1:Long. de Onda(nm)","Datos 1:Absorbancia","Datos 2:Long. de Onda(nm)","Datos 2:Absorbancia","Datos 3:Long. de Onda(nm)","Datos 3:Absorbancia","Datos 4:Long. de Onda(nm)","Datos 4:Absorbancia","Datos 5:Long. de Onda(nm)","Datos 5:Absorbancia","Datos 6:Long. de Onda(nm)","Datos 6:Absorbancia"
667.60000000000002,-0.0040889064937945641,667.60000000000002,0.0010743167512849983,667.60000000000002,-0.0033908386022676318,667.60000000000002,-0.0056035487031991238,667.60000000000002,0.0051995834749116732,667.60000000000002,-0.0042306079382581352
668.60000000000002,-0.0070746498492786358,668.60000000000002,-0.0025425206168212533,668.60000000000002,-0.0072637402753392699,668.60000000000002,-0.0092995811409917195,668.60000000000002,0.001920965870815472,668.60000000000002,-0.0077499918112695632
669.70000000000005,-0.0051656584002728323,669.70000000000005,-0.0009025569304199621,669.70000000000005,-0.0059219493068405349,669.70000000000005,-0.0067901969096526571,669.70000000000005,0.0041273682284563851,669.70000000000005,-0.0054262149535957427
670.79999999999995,-0.0066941881024411565,670.79999999999995,-0.002596654188542491,670.79999999999995,-0.0080913156010686826,670.79999999999995,-0.0089130183538750352,670.79999999999995,0.0015427491241455371,670.79999999999995,-0.007991272655938797
671.89999999999998,-0.0077310106555579239,671.89999999999998,-0.0035522595536936485,671.89999999999998,-0.0083203613044053881,671.89999999999998,-0.0091407991516136988,671.89999999999998,0.0014638627792831205,671.89999999999998,-0.0082456991331918417
673,-0.0075683589799333539,673,-0.0037130462142527243,673,-0.0077600902411005812,673,-0.0091053832787579836,673,0.0015966144276011729,673,-0.0083070315214510693
674,-0.0086308041784919354,674,-0.00481790893687295,674,-0.009227178063837993,674,-0.0096298192840214014,674,0.00061483384490990112,674,-0.008744067765508845
675.10000000000002,-0.005759172417247882,675.10000000000002,-0.0019963462060652581,675.10000000000002,-0.0067377283919514142,675.10000000000002,-0.0067211141190832713,675.10000000000002,0.0027605772031789044,675.10000000000002,-0.0062223901526996528
676.20000000000005,-0.0070887082801607271,676.20000000000005,-0.0033389829390446657,676.20000000000005,-0.0078496592914030217,676.20000000000005,-0.0081855972256965615,676.20000000000005,0.0013625099147365205,676.20000000000005,-0.0071190615621019582
677.29999999999995,-0.0047332438741478633,677.29999999999995,-0.0014562022830180155,677.29999999999995,-0.0052696527475442068,677.29999999999995,-0.006310164613076541,677.29999999999995,0.0034920975566619106,677.29999999999995,-0.0054989450566131914
678.39999999999998,-0.0074873889136246596,678.39999999999998,-0.0039285773898640741,678.39999999999998,-0.0076245294097176952,678.39999999999998,-0.0090728291882711254,678.39999999999998,0.0014817270019993334,678.39999999999998,-0.0081890919413334373
679.5,-0.0056722951677716793,679.5,-0.0016722846619252607,679.5,-0.0056037824316099716,679.5,-0.0071768473112405751,679.5,0.0039365613036161928,679.5,-0.0063349403560786222
680.5,-0.0069352209250466146,680.5,-0.0028185323591483069,680.5,-0.0067959852917116592,680.5,-0.0075489634465788491,680.5,0.0031497370460706886,680.5,-0.0067714096630955289
681.60000000000002,-0.005943124095198371,681.60000000000002,-0.0021107429606348482,681.60000000000002,-0.0064401618187508447,681.60000000000002,-0.0067061013297102789,681.60000000000002,0.0036714301765077284,681.60000000000002,-0.0057990669843381859
682.70000000000005,-0.0054907063327029881,682.70000000000005,-0.0021022501893308565,682.70000000000005,-0.0068811872141147923,682.70000000000005,-0.0066197895417023922,682.70000000000005,0.0032756673320692986,682.70000000000005,-0.0060692509112336701
683.79999999999995,-0.0067233313703325415,683.79999999999995,-0.0034047625733433229,683.79999999999995,-0.0081053830283530637,683.79999999999995,-0.0089460098937919064,683.79999999999995,0.0019338966905644295,683.79999999999995,-0.0079809076871240059
684.89999999999998,-0.0057980785267304213,684.89999999999998,-0.0024162313584361605,684.89999999999998,-0.0068469767942249682,684.89999999999998,-0.0076761275348511404,684.89999999999998,0.0032283068895746503,684.89999999999998,-0.0067217870592526374
686,-0.007729356040817148,686,-0.0035694511678845409,686,-0.0083223214391230371,686,-0.0091251886866112741,686,0.0021220229310052741,686,-0.00798667790619767
687,-0.0069743378062345762,687,-0.0025831188165716945,687,-0.0076170143189853157,687,-0.0077416430863430641,687,0.0028427733803142452,687,-0.0069010611130511101
688.10000000000002,-0.0069542567293749968,688.10000000000002,-0.0020709403346321764,688.10000000000002,-0.0069029107207012608,688.10000000000002,-0.0078747517982029613,688.10000000000002,0.002892787704823041,688.10000000000002,-0.0063891164763512087
689.20000000000005,-0.0060564288702877889,689.20000000000005,-0.0014994678990403187,689.20000000000005,-0.0061701485941552114,689.20000000000005,-0.0070220986908768879,689.20000000000005,0.0028984375579448329,689.20000000000005,-0.0055876977215341128
690.29999999999995,-0.0051516329191585442,690.29999999999995,-0.0011366244524824154,690.29999999999995,-0.00551872426163591,690.29999999999995,-0.0063004578519083587,690.29999999999995,0.0038963011463690744,690.29999999999995,-0.0048680043996576217
691.39999999999998,-0.0047176672763189487,691.39999999999998,-0.0012700868905746177,691.39999999999998,-0.0058481707638868841,691.39999999999998,-0.0061945943624293065,691.39999999999998,0.0036887595166530396,691.39999999999998,-0.0052304184099765116
692.5,-0.0057443948826350066,692.5,-0.0021678339535626812,692.5,-0.0063011722865593534,692.5,-0.0069705218514655165,692.5,0.0032431839536621876,692.5,-0.0057741437619878155
693.5,-0.0052359520817422123,693.5,-0.0011137797406135519,693.5,-0.0051869784468467905,693.5,-0.0058530905225495644,693.5,0.0040890143690111014,693.5,-0.0045934144330579407
694.60000000000002,-0.0072876525911280687,694.60000000000002,-0.0028875835705717279,694.60000000000002,-0.006943251359821101,694.60000000000002,-0.007097858923339917,694.60000000000002,0.003054018233030531,694.60000000000002,-0.0058404164098679878
695.70000000000005,-0.0050167851277453934,695.70000000000005,-0.00060242590364145698,695.70000000000005,-0.0049674647942947736,695.70000000000005,-0.0048139879281818843,695.70000000000005,0.0051511369229344517,695.70000000000005,-0.0037161444310349623
696.79999999999995,-0.0078203064620629981,696.79999999999995,-0.0029251698948278282,696.79999999999995,-0.0071868316126351139,696.79999999999995,-0.0076674833182783786,696.79999999999995,0.0023580360839998704,696.79999999999995,-0.0064183230946421865
697.89999999999998,-0.0049830064460647527,697.89999999999998,-0.00033938334721961283,697.89999999999998,-0.0042503285183679296,697.89999999999998,-0.0052039495534663693,697.89999999999998,0.0048995180400408511,697.89999999999998,-0.0038322868461695414
699,-0.0081415877100297074,699,-0.0034558847462355935,699,-0.0074666237660041546,699,-0.0087990126845221006,699,0.0016693195373733705,699,-0.0073259890609516098
700,-0.0067709141000658057,700,-0.0020752036231965754,700,-0.0067625888579345705,700,-0.0078047777201408763,700,0.0030406769773807518,700,-0.0062850079060710051
701.10000000000002,-0.0087660978110535304,701.10000000000002,-0.0040579778463381011,701.10000000000002,-0.0090984694296287749,701.10000000000002,-0.01032051559819136,701.10000000000002,0.00091985248559356414,701.10000000000002,-0.0090957007169141235
702.20000000000005,-0.010745314741891221,702.20000000000005,-0.0057730523323300531,702.20000000000005,-0.010565247195055694,702.20000000000005,-0.012034078860085895,702.20000000000005,-0.00077437758971843351,702.20000000000005,-0.010856088442388057
703.29999999999995,-0.0098380468870793436,703.29999999999995,-0.0057836166419855672,703.29999999999995,-0.0093613839334469873,703.29999999999995,-0.011140655912627473,703.29999999999995,-0.00015013553287035464,703.29999999999995,-0.0099183629631549586
704.39999999999998,-0.01227349050571469,704.39999999999998,-0.0073738492348258688,704.39999999999998,-0.010939680157683096,704.39999999999998,-0.012805318978720059,704.39999999999998,-0.002426761240682751,704.39999999999998,-0.011138769025001771
705.5,-0.0082011470958471833,705.5,-0.0038202712512038772,705.5,-0.0069100691031889205,705.5,-0.0091910432231387951,705.5,0.001787203139972604,705.5,-0.0066857436915079838
706.60000000000002,-0.007900488754941204,706.60000000000002,-0.0029070537510214045,706.60000000000002,-0.0070257307386376588,706.60000000000002,-0.0089577780516392203,706.60000000000002,0.0021388208831327749,706.60000000000002,-0.0066056626155184262
707.60000000000002,-0.0054602548418101193,707.60000000000002,-0.0009178376751823869,707.60000000000002,-0.0053528490959782182,707.60000000000002,-0.0070983388356529176,707.60000000000002,0.0046607888200960179,707.60000000000002,-0.0049146890251616782
708.70000000000005,-0.0033735311482199215,708.70000000000005,0.00086248647571784964,708.70000000000005,-0.0035585726805140716,708.70000000000005,-0.0050085541351787555,708.70000000000005,0.006528453209176277,708.70000000000005,-0.0039311782552426955
709.79999999999995,-0.0066222111620422019,709.79999999999995,-0.0022177183016065527,709.79999999999995,-0.0066441629358999776,709.79999999999995,-0.0086016351015816284,709.79999999999995,0.0031570709444268541,709.79999999999995,-0.0073569922346372607
710.89999999999998,-0.0034643364177102676,710.89999999999998,0.0010154841621583532,710.89999999999998,-0.0029879456020029949,710.89999999999998,-0.005138631367903379,710.89999999999998,0.0059717920999278196,710.89999999999998,-0.0041337235953524676
712,-0.0085717709984489687,712,-0.0043535619000993897,712,-0.0084231999403767688,712,-0.010955700671574586,712,0.00048705827862671747,712,-0.0095417354230655782
713.10000000000002,-0.0032480300358965764,713.10000000000002,0.00057985411437688761,713.10000000000002,-0.0034490066855368262,713.10000000000002,-0.0054508965565287504,713.10000000000002,0.0061245756952950092,713.10000000000002,-0.0042993361471275193
714.20000000000005,-0.0065694438289374268,714.20000000000005,-0.0037631167937850485,714.20000000000005,-0.0072249974111655568,714.20000000000005,-0.0094076793550028626,714.20000000000005,0.0024115410204788024,714.20000000000005,-0.0085609335404854825
715.29999999999995,-0.0044413707708970129,715.29999999999995,-0.0014608240919660176,715.29999999999995,-0.0049700526761813357,715.29999999999995,-0.0069152544307105046,715.29999999999995,0.0047443384326810722,715.29999999999995,-0.0058619802048713865
716.39999999999998,-0.0049991463705967298,716.39999999999998,-0.0023221584158954478,716.39999999999998,-0.0056104240774232927,716.39999999999998,-0.0076371116221123359,716.39999999999998,0.0037577318176724717,716.39999999999998,-0.0070853159536792276
717.5,-0.007182082041601312,717.5,-0.0040104769226703141,717.5,-0.0074916682685572944,717.5,-0.010512853071739325,717.5,0.0015420536420147624,717.5,-0.0086735175212573346
718.60000000000002,-0.0062262914486166387,718.60000000000002,-0.0024884541473677579,718.60000000000002,-0.0061513881228894007,718.60000000000002,-0.0088025768074224686,718.60000000000002,0.0031793223779537083,718.60000000000002,-0.0072247279796608943
719.70000000000005,-0.0092228326473406952,719.70000000000005,-0.0058768233303623241,719.70000000000005,-0.0086717884049742899,719.70000000000005,-0.012638167837796033,719.70000000000005,5.477461366831804e-05,719.70000000000005,-0.0096805375764343893
720.79999999999995,-0.0084525071476519997,720.79999999999995,-0.0049085166252740287,720.79999999999995,-0.0078846252338182765,720.79999999999995,-0.011168626886460142,720.79999999999995,0.0013898347080771867,720.79999999999995,-0.0084409251402477459
721.89999999999998,-0.0062946467954470009,721.89999999999998,-0.0024595082661829082,721.89999999999998,-0.0051294822938818818,721.89999999999998,-0.008912158570878681,721.89999999999998,0.0038809058534268193,721.89999999999998,-0.0059202614252331642
723,-0.0093309459510186876,723,-0.004962631922131866,723,-0.0080806778109612232,723,-0.01121986140789355,723,0.00076453983397417602,723,-0.0085783086243473861
724.10000000000002,-0.0045878754386206033,724.10000000000002,0.00043969046638814291,724.10000000000002,-0.0028273426709279903,724.10000000000002,-0.0054567055323206937,724.10000000000002,0.0065133652116629026,724.10000000000002,-0.0036527474483833977
725.20000000000005,-0.0086110461774224767,725.20000000000005,-0.004095093585814169,725.20000000000005,-0.0070933986206123123,725.20000000000005,-0.010697888260289279,725.20000000000005,0.001916578070717323,725.20000000000005,-0.0085906514822768898
726.29999999999995,-0.0059312400816655675,726.29999999999995,-0.0008176871696030652,726.29999999999995,-0.0041933399322782172,726.29999999999995,-0.007740730368341886,726.29999999999995,0.0049611744583666351,726.29999999999995,-0.005890359394137068
727.39999999999998,-0.006269171301156895,727.39999999999998,-0.0014086977439276005,727.39999999999998,-0.0047194958297538392,727.39999999999998,-0.0091549184926269511,727.39999999999998,0.0039278991467261992,727.39999999999998,-0.0067679833812204215
728.5,-0.0095332828632805899,728.5,-0.0036314042296181626,728.5,-0.0076780283015760453,728.5,-0.011424052617956981,728.5,0.00082219765007573997,728.5,-0.0094577131262401082
729.60000000000002,-0.0076709531966510092,729.60000000000002,-0.001779110500796488,729.60000000000002,-0.0058501841517148989,729.60000000000002,-0.0096635747465709798,729.60000000000002,0.0034057404473353259,729.60000000000002,-0.0074354116286463601
730.70000000000005,-0.010868989818064279,730.70000000000005,-0.0053799819015107886,730.70000000000005,-0.008973862835309987,730.70000000000005,-0.012738476148018485,730.70000000000005,8.9627467516617543e-06,730.70000000000005,-0.011000087002035919
731.79999999999995,-0.0094690329445366039,731.79999999999995,-0.0051087181790983038,731.79999999999995,-0.0082281071210958956,731.79999999999995,-0.011484898151437939,731.79999999999995,0.0010726071753177635,731.79999999999995,-0.00957398394942377
732.89999999999998,-0.0061896431978278876,732.89999999999998,-0.0025660306518635601,732.89999999999998,-0.0049643828713419325,732.89999999999998,-0.0079210043840278743,732.89999999999998,0.0039404666659954568,732.89999999999998,-0.0066976738905037969
734,-0.0093274651085355487,734,-0.0056424625874149648,734,-0.0085788018105907859,734,-0.011137778606276072,734,0.00085084376019106678,734,-0.0094511355759570037
735.10000000000002,-0.0038808080630512443,735.10000000000002,0.00037313608558653399,735.10000000000002,-0.0029765906586876056,735.10000000000002,-0.0052677888498777747,735.10000000000002,0.0066529732311835232,735.10000000000002,-0.0035348613931742712
736.10000000000002,-0.0070179637673737361,736.10000000000002,-0.0025998874619101997,736.10000000000002,-0.0059228795548245117,736.10000000000002,-0.0087964302055807408,736.10000000000002,0.0033932174289921235,736.10000000000002,-0.0069881615260110053
737.20000000000005,-0.0052554370490875968,737.20000000000005,-0.00022309586164004358,737.20000000000005,-0.0035965051025277361,737.20000000000005,-0.0061902987545159327,737.20000000000005,0.0054396970766317221,737.20000000000005,-0.0045289316285694881
738.29999999999995,-0.0026159362558821897,738.29999999999995,0.002895233971808242,738.29999999999995,-0.00040464839017406717,738.29999999999995,-0.0037701830880960685,738.29999999999995,0.0085952041668577728,738.29999999999995,-0.0020921904847894801
739.39999999999998,-0.0059288563482611245,739.39999999999998,-0.00033869460788071848,739.39999999999998,-0.0036562157970085885,739.39999999999998,-0.0068060899356727766,739.39999999999998,0.0057236800554170131,739.39999999999998,-0.0050163549787680672
740.5,-0.001874694390896714,740.5,0.003616848688962282,740.5,0.00082533610379331712,740.5,-0.0023440224349640104,740.5,0.010209430445989431,740.5,-0.00046058027692685855
741.60000000000002,-0.0051038961320917231,741.60000000000002,-0.00081629046772890845,741.60000000000002,-0.0030446615617121253,741.60000000000002,-0.0062841668284550067,741.60000000000002,0.006379611180335365,741.60000000000002,-0.0050884262761328181
742.70000000000005,-0.0060383166536515098,742.70000000000005,-0.0016163519214256183,742.70000000000005,-0.0042574595710309637,742.70000000000005,-0.0071523039817336098,742.70000000000005,0.0051372456980158798,742.70000000000005,-0.006016567025837638
743.79999999999995,-0.0049525607624216761,743.79999999999995,-0.0006391627732047489,743.79999999999995,-0.0036105940527675351,743.79999999999995,-0.0068923230909621047,743.79999999999995,0.0062960927197606154,743.79999999999995,-0.0057970004544296572
744.89999999999998,-0.0079245995849817064,744.89999999999998,-0.0035529314141853341,744.89999999999998,-0.0067343969609430232,744.89999999999998,-0.0097865682878039983,744.89999999999998,0.0029611679594954143,744.89999999999998,-0.0085920708181670413
746,-0.0055171804519376089,746,-0.0014538457390917969,746,-0.004425968581235562,746,-0.0077916928317591783,746,0.0051134137849042638,746,-0.0059296126422014872
747.10000000000002,-0.0041692481050956687,747.10000000000002,-6.572878645139113e-05,747.10000000000002,-0.0028078358146537141,747.10000000000002,-0.0067404440036655799,747.10000000000002,0.0056008851683289063,747.10000000000002,-0.0049720057499755832
748.20000000000005,-0.0074267195507751183,748.20000000000005,-0.0031391733470513827,748.20000000000005,-0.0059546721188570295,748.20000000000005,-0.010180105220132685,748.20000000000005,0.002175458499507732,748.20000000000005,-0.0076510453461300365
749.29999999999995,-0.0039880351689816074,749.29999999999995,0.0009252915647650628,749.29999999999995,-0.0020114182145491988,749.29999999999995,-0.0062954723408266133,749.29999999999995,0.006192020748617022,749.29999999999995,-0.0039561225781681308
750.39999999999998,-0.0092138136985409069,750.39999999999998,-0.0047460329236850285,750.39999999999998,-0.0078623751016966281,750.39999999999998,-0.012083954946292774,750.39999999999998,0.00084562171649560369,750.39999999999998,-0.010000479250208194
751.5,-0.008844253042925132,751.5,-0.0038795771692932135,751.5,-0.00699233837810187,751.5,-0.011349744655874794,751.5,0.0015723378652430231,751.5,-0.0088696976925328741
752.60000000000002,-0.008024561532215202,752.60000000000002,-0.0031778428915307799,752.60000000000002,-0.0066115998579685531,752.60000000000002,-0.010786258526751968,752.60000000000002,0.002442264791395532,752.60000000000002,-0.0084627904941787513
753.70000000000005,-0.010115079934667648,753.70000000000005,-0.005349448771597487,753.70000000000005,-0.0087415114027176166,753.70000000000005,-0.012287368426159961,753.70000000000005,0.00025189683305226751,753.70000000000005,-0.010270604250026238
754.79999999999995,-0.0068653328923717893,754.79999999999995,-0.0023901163625894561,754.79999999999995,-0.0055968426590653486,754.79999999999995,-0.0090857659331149421,754.79999999999995,0.0035013632263480865,754.79999999999995,-0.006982481247274297
755.89999999999998,-0.0066129695924441734,755.89999999999998,-0.0022155304092352779,755.89999999999998,-0.0049416336971686015,755.89999999999998,-0.0087018308863040517,755.89999999999998,0.0033730806861209661,755.89999999999998,-0.0069274162618246926
757,-0.0090342094697741793,757,-0.0044112471007395904,757,-0.0069147097139823366,757,-0.011793970191789072,757,0.001033829532760322,757,-0.0083193614007699423
758.10000000000002,-0.0063677278157081574,758.10000000000002,-0.0017177557164806956,758.10000000000002,-0.0043206291529043206,758.10000000000002,-0.0084398340331324206,758.10000000000002,0.0038135062039910128,758.10000000000002,-0.0058236217331955054
759.20000000000005,-0.0074738657025350541,759.20000000000005,-0.0032056554289541239,759.20000000000005,-0.0059387204652883163,759.20000000000005,-0.010230419300996552,759.20000000000005,0.0026029694786735558,759.20000000000005,-0.0069153976627052138
760.29999999999995,-0.0050837233067442256,760.29999999999995,-0.0010789054811213283,760.29999999999995,-0.0039070560161311718,760.29999999999995,-0.0074589536337179574,760.29999999999995,0.0044168792819467839,760.29999999999995,-0.0049636722019608115
761.39999999999998,-0.00050631220584129721,761.39999999999998,0.0033610563004111693,761.39999999999998,0.0004781041728096902,761.39999999999998,-0.0034969764781913604,761.39999999999998,0.0090087653156569747,761.39999999999998,-0.00037539844144118817
762.5,-0.0024318842130375273,762.5,0.0017099743670903056,762.5,-0.0013096904954554844,762.5,-0.0049089652141431905,762.5,0.0073621123273077682,762.5,-0.0025148944364548065
763.60000000000002,-0.0007893140339834126,763.60000000000002,0.003564072721875533,763.60000000000002,0.0002440251769999513,763.60000000000002,-0.0029385187302528593,763.60000000000002,0.0096564145733186724,763.60000000000002,-0.00026326410448307414
764.60000000000002,-0.0032369388953243927,764.60000000000002,0.00099795196544261167,764.60000000000002,-0.00224152072967021,764.60000000000002,-0.0053503160098848923,764.60000000000002,0.0070343051255179478,764.60000000000002,-0.0031199492253533023
765.70000000000005,-0.006689442619257413,765.70000000000005,-0.0029239250344432755,765.70000000000005,-0.0057379818225657964,765.70000000000005,-0.0092415070463256477,765.70000000000005,0.0030308740490470054,765.70000000000005,-0.0065157105509898727
766.79999999999995,-0.0062054527947745797,766.79999999999995,-0.0021428795179430082,766.79999999999995,-0.0045723698165986981,766.79999999999995,-0.0080333028507917348,766.79999999999995,0.0039199034047376902,766.79999999999995,-0.0055238159751809235
767.89999999999998,-0.006392410029574247,767.89999999999998,-0.0019220262277062083,767.89999999999998,-0.0046468471214629048,767.89999999999998,-0.0083315283154385966,767.89999999999998,0.0039058489565499954,767.89999999999998,-0.0057844455873987677
769,-0.0057183517240888548,769,-0.00037717708865292465,769,-0.0035394034736833113,769,-0.0073673413960730905,769,0.00486049156008872,769,-0.0046947252136417816
770.10000000000002,-0.0025363862378164903,770.10000000000002,0.0032750645072954221,770.10000000000002,-0.00059984838326521128,770.10000000000002,-0.0043315228334344091,770.10000000000002,0.0079304231359926813,770.10000000000002,-0.0017833623172509583
771.20000000000005,-0.003634380541698512,771.20000000000005,0.0019913290184661037,771.20000000000005,-0.0016234463339355187,771.20000000000005,-0.0056121083026199337,771.20000000000005,0.0062510490151519438,771.20000000000005,-0.0032975787436377857
772.29999999999995,-0.0053038369471933855,772.29999999999995,-0.00052687812581320159,772.29999999999995,-0.0037299988789301075,772.29999999999995,-0.0076454037841040545,772.29999999999995,0.0040151152133705015,772.29999999999995,-0.0052935239814386748
773.39999999999998,-0.0037811499780135982,773.39999999999998,0.0009273746561204721,773.39999999999998,-0.0017917135000256046,773.39999999999998,-0.0061695294098509379,773.39999999999998,0.0055079263249613319,773.39999999999998,-0.0034398635000347788
774.5,-0.0070193283970181319,774.5,-0.0021551256491316728,774.5,-0.0047644038230076902,774.5,-0.0095758097276745779,774.5,0.0032791640687641621,774.5,-0.0066186223698347924
775.60000000000002,-0.0043167490295710209,775.60000000000002,0.0020401957499773804,775.60000000000002,-0.0012001358710995724,775.60000000000002,-0.0054947421802227225,775.60000000000002,0.0067488787088567648,775.60000000000002,-0.0027146419662851251
776.70000000000005,-0.0047581439557680127,776.70000000000005,0.0012533531670266829,776.70000000000005,-0.0016781937776393363,776.70000000000005,-0.0060079694891030933,776.70000000000005,0.0063736103817866319,776.70000000000005,-0.0036903787784252629
777.79999999999995,-0.0047321973142544493,777.79999999999995,0.0018773911502381058,777.79999999999995,-0.0013325772942849312,777.79999999999995,-0.0053746125107685394,777.79999999999995,0.0061393627942796236,777.79999999999995,-0.0025056045925264669
778.89999999999998,-0.005680178657561985,778.89999999999998,0.0008597749292056367,778.89999999999998,-0.0020548147194681121,778.89999999999998,-0.0066211181952744447,778.89999999999998,0.0055480201968531873,778.89999999999998,-0.0030966782820063266
780,-0.004993953091825265,780,0.0015814627254646663,780,-0.0016594171102561894,780,-0.0063620250597185013,780,0.0058779192851829976,780,-0.0028015986523164393
781.10000000000002,-0.0083771230222779991,781.10000000000002,-0.0013189690978694379,781.10000000000002,-0.0049230160360105302,781.10000000000002,-0.0090330887387519709,781.10000000000002,0.0026464913065666895,781.10000000000002,-0.0062444102598808726
782.20000000000005,-0.0064727076697428387,782.20000000000005,0.0009456944224344177,782.20000000000005,-0.002608015024404331,782.20000000000005,-0.0070581107977649715,782.20000000000005,0.0049840255160253921,782.20000000000005,-0.0038756622446669553
783.29999999999995,-0.0083906821752823824,783.29999999999995,-0.00080007027101425265,783.29999999999995,-0.0045576137401690531,783.29999999999995,-0.0086616939737078624,783.29999999999995,0.0034864861406553871,783.29999999999995,-0.0052233203697547026
784.39999999999998,-0.007116543264068298,784.39999999999998,-0.00047235904684717056,784.39999999999998,-0.0035799504474178789,784.39999999999998,-0.0079188705933685988,784.39999999999998,0.0040865282036834927,784.39999999999998,-0.0041512905803697819
785.5,-0.0063684236177872222,785.5,0.00021359828293388006,785.5,-0.0035546777270742957,785.5,-0.0070963857050307944,785.5,0.0042213794806720273,785.5,-0.0036650159137887606
786.60000000000002,-0.0065002384713985784,786.60000000000002,0.00020244847828254642,786.60000000000002,-0.0037749561596442938,786.60000000000002,-0.007805022223444702,786.60000000000002,0.0036585905864638946,786.60000000000002,-0.0036172742654820844
787.70000000000005,-0.0082325360179700269,787.70000000000005,-0.00096000685320873913,787.70000000000005,-0.0050633051363204729,787.70000000000005,-0.0095343824015006184,787.70000000000005,0.0022373254111787144,787.70000000000005,-0.0052647584844160988
788.79999999999995,-0.0071716132624417561,788.79999999999995,-7.1300088910319914e-05,788.79999999999995,-0.0039114729039861906,788.79999999999995,-0.0084430269933926105,788.79999999999995,0.0034417723131217048,788.79999999999995,-0.0048020456129789224
789.89999999999998,-0.0075579767818938492,789.89999999999998,-5.4994544194109096e-06,789.89999999999998,-0.0033981869960135747,789.89999999999998,-0.0077056776762134405,789.89999999999998,0.003373254453263419,789.89999999999998,-0.0051371832069371237
791,-0.0051173228868068854,791,0.0022022228120897047,791,-0.00087850624597418658,791,-0.0050445892474377807,791,0.0064499524502452665,791,-0.002666776504235191
792.10000000000002,-0.0031963787556521517,792.10000000000002,0.0043785900970623182,792.10000000000002,0.00060426747143904613,792.10000000000002,-0.0027143694615898717,792.10000000000002,0.0084201197086830604,792.10000000000002,-1.852252783640651e-05
793.10000000000002,-0.0020519162507461886,793.10000000000002,0.0050584586177429003,793.10000000000002,0.0013128710620355921,793.10000000000002,-0.0022819890137593113,793.10000000000002,0.0097052841262283973,793.10000000000002,0.0009838137994557794
794.20000000000005,-0.0018457575086872069,794.20000000000005,0.0053074667445449641,794.20000000000005,0.0013640786639588232,794.20000000000005,-0.0020698588044143484,794.20000000000005,0.0094173303723474877,794.20000000000005,0.0011834586243983924
795.29999999999995,-0.0020179450527373355,795.29999999999995,0.0052016870896505196,795.29999999999995,0.0018211479101919448,795.29999999999995,-0.0025360891937933339,795.29999999999995,0.0090860118310254201,795.29999999999995,0.00066585244653305509
796.39999999999998,-0.0049368371007711964,796.39999999999998,0.0020964946557229247,796.39999999999998,-0.0013131304089610829,796.39999999999998,-0.0053833902967683755,796.39999999999998,0.00618686883098718,796.39999999999998,-0.0022363051541862689
797.5,-0.0048232943452100052,797.5,0.0029167449991391869,797.5,-0.00094706273625844162,797.5,-0.0048232943452100052,797.5,0.0062425353226720492,797.5,-0.0011620165455159537
798.60000000000002,-0.0068130996818900336,798.60000000000002,-6.9516780772715947e-05,798.60000000000002,-0.0030305079137389335,798.60000000000002,-0.0070398708649879183,798.60000000000002,0.0035001154529834544,798.60000000000002,-0.0033972454992796663
799.70000000000005,-0.0050668257575741116,799.70000000000005,0.0022947287885830558,799.70000000000005,-0.00074071348280169147,799.70000000000005,-0.0052624470080413488,799.70000000000005,0.0046159378796264416,799.70000000000005,-0.0015063358467966026
800.79999999999995,-0.0058149252128831819,800.79999999999995,0.00077046634642363721,800.79999999999995,-0.0023722824255343333,800.79999999999995,-0.0070582336895661513,800.79999999999995,0.0030386925332139825,800.79999999999995,-0.003256784850371286
801.89999999999998,-0.0049809331202963492,801.89999999999998,0.0026675963185904816,801.89999999999998,-0.0016461293033871449,801.89999999999998,-0.0063564790368979551,801.89999999999998,0.004217763579728917,801.89999999999998,-0.0021592677658239801
803,-0.0084160888114541699,803,-0.00071139187838120677,803,-0.0053195176173357339,803,-0.010598904225302963,803,0.00060062648835912391,803,-0.0057486501085950437
804.10000000000002,-0.0069885701581933191,804.10000000000002,0.0015519871377194239,804.10000000000002,-0.002698065780001091,804.10000000000002,-0.0087685877853114214,804.10000000000002,0.0023561297093153133,804.10000000000002,-0.0037314946451454389
805.20000000000005,-0.007517268181360226,805.20000000000005,0.00067637612452897677,805.20000000000005,-0.0032516561610393957,805.20000000000005,-0.0096425263315205179,805.20000000000005,0.002048858565943501,805.20000000000005,-0.0046115929057002347
806.29999999999995,-0.0052565871698311284,806.29999999999995,0.0025792803377491236,806.29999999999995,-0.00062762291855733565,806.29999999999995,-0.0066852718907832731,806.29999999999995,0.0042990853787565619,806.29999999999995,-0.0025477815756960176
807.39999999999998,-0.005573132948549997,807.39999999999998,0.0018546961371161963,807.39999999999998,-0.0012482665719710795,807.39999999999998,-0.0076597106898450562,807.39999999999998,0.0040777272653809149,807.39999999999998,-0.0033154005430424682
808.5,-0.0075563361314050503,808.5,7.6960410616333519e-05,808.5,-0.0033045010877037484,808.5,-0.0096093061790831769,808.5,0.0020420383771806438,808.5,-0.0053336146775344595
809.60000000000002,-0.010799292370136104,809.60000000000002,-0.0028274802629386642,809.60000000000002,-0.0060195102790094879,809.60000000000002,-0.013501036730585891,809.60000000000002,-0.0011664868139700246,809.60000000000002,-0.0081714002982273826
