"Datos 1:Long. de Onda(nm)","Datos 1:Absorbancia","Datos 2:Long. de Onda(nm)","Datos 2:Absorbancia","Datos 3:Long. de Onda(nm)","Datos 3:Absorbancia","Datos 4:Long. de Onda(nm)","Datos 4:Absorbancia","Datos 5:Long. de Onda(nm)","Datos 5:Absorbancia","Datos 6:Long. de Onda(nm)","Datos 6:Absorbancia"
428.69999999999999,0.06549384256358759,428.69999999999999,0.09278452854050423,428.69999999999999,0.06683523470397934,428.69999999999999,0.092168072454885452,428.69999999999999,0.11166214875111002,428.69999999999999,0.13906543619469747
429.80000000000001,0.066719071163475752,429.80000000000001,0.092900178025385305,429.80000000000001,0.066096670134978996,429.80000000000001,0.089586808109644922,429.80000000000001,0.10728441228368046,429.80000000000001,0.1326141243975143
430.89999999999998,0.066485927445749438,430.89999999999998,0.092343945643311276,430.89999999999998,0.065041556603866901,430.89999999999998,0.086843090904106246,430.89999999999998,0.10260357361124872,430.89999999999998,0.12634726908534555
432.10000000000002,0.066432906610630393,432.10000000000002,0.091701171594047004,432.10000000000002,0.064221636284983896,432.10000000000002,0.084876798859254698,432.10000000000002,0.098017894724175214,432.10000000000002,0.12012766395607266
433.19999999999999,0.065591991754117895,433.19999999999999,0.091016982378593347,433.19999999999999,0.06308873690913841,433.19999999999999,0.082473529836781134,433.19999999999999,0.093459269227602837,433.19999999999999,0.11423394851992175
434.30000000000001,0.064882961890328605,434.30000000000001,0.089924814066638437,434.30000000000001,0.062071345283136958,434.30000000000001,0.080091751634655983,434.30000000000001,0.090176199114051059,434.30000000000001,0.10867897122495052
435.39999999999998,0.065639776994723897,435.39999999999998,0.089657014215488884,435.39999999999998,0.061846936333792346,435.39999999999998,0.078518305718252801,435.39999999999998,0.088277267395071135,435.39999999999998,0.1049303382198985
436.60000000000002,0.065838512807176564,436.60000000000002,0.089269413123377106,436.60000000000002,0.061363928485291153,436.60000000000002,0.077211423880100272,436.60000000000002,0.086113133017564403,436.60000000000002,0.10124668301649864
437.69999999999999,0.066238324937764492,437.69999999999999,0.089613545231440384,437.69999999999999,0.061307034240186464,437.69999999999999,0.076486042184918945,437.69999999999999,0.0844695052358575,437.69999999999999,0.098503258379523784
438.80000000000001,0.066208556389893758,438.80000000000001,0.089894404414297968,438.80000000000001,0.061564323000979915,438.80000000000001,0.075986007532621302,438.80000000000001,0.082839750884573293,438.80000000000001,0.09649155793747255
439.89999999999998,0.06683270119366358,439.89999999999998,0.090145609238319935,439.89999999999998,0.061874966353476335,439.89999999999998,0.075763376872690191,439.89999999999998,0.081724182026361669,439.89999999999998,0.095281197950721319
441.10000000000002,0.067762399460591816,441.10000000000002,0.090964663227464326,441.10000000000002,0.062447387247693831,441.10000000000002,0.075882350926674169,441.10000000000002,0.081045793648771181,441.10000000000002,0.094568803871202922
442.19999999999999,0.06799883417797048,442.19999999999999,0.091337126120151879,442.19999999999999,0.06209888875014058,442.19999999999999,0.075358630273189897,442.19999999999999,0.080302124422952481,442.19999999999999,0.093640556444132272
443.30000000000001,0.068446237908759588,443.30000000000001,0.091388451524541781,443.30000000000001,0.062469152497750535,443.30000000000001,0.075051868809222766,443.30000000000001,0.079762585700490218,443.30000000000001,0.09262750334317893
444.39999999999998,0.068427405089301452,444.39999999999998,0.090639499936143286,444.39999999999998,0.062223485790835253,444.39999999999998,0.074028076126327669,444.39999999999998,0.078588664151200138,444.39999999999998,0.091214879786568392
445.60000000000002,0.06818229722778768,445.60000000000002,0.089940074206530385,445.60000000000002,0.062241529471952717,445.60000000000002,0.073188442276017618,445.60000000000002,0.077561505554992527,445.60000000000002,0.089391418613541163
446.69999999999999,0.067492096220966635,446.69999999999999,0.089602992343015053,446.69999999999999,0.061061075667458331,446.69999999999999,0.072276596508650481,446.69999999999999,0.076003651650846216,446.69999999999999,0.087731741284285736
447.80000000000001,0.066348601741707203,447.80000000000001,0.089068822440571349,447.80000000000001,0.059738421604468295,447.80000000000001,0.071800642477489518,447.80000000000001,0.074460060092246483,447.80000000000001,0.086336989938217812
448.89999999999998,0.065807996749424724,448.89999999999998,0.088443549787730502,448.89999999999998,0.058770115136781209,448.89999999999998,0.071373496266960768,448.89999999999998,0.073854391941799991,448.89999999999998,0.085385530106665719
450.10000000000002,0.06536385862856986,450.10000000000002,0.087947677899427479,450.10000000000002,0.059405091886649997,450.10000000000002,0.071582865999023193,450.10000000000002,0.074158811818525683,450.10000000000002,0.085430025005347687
451.19999999999999,0.065904281813261356,451.19999999999999,0.088039711494272366,451.19999999999999,0.059682705396369329,451.19999999999999,0.071696869567817512,451.19999999999999,0.074506063964971059,451.19999999999999,0.084981686364645981
452.30000000000001,0.066053239442478651,452.30000000000001,0.087855098328219805,452.30000000000001,0.059633873646061542,452.30000000000001,0.071669332664605623,452.30000000000001,0.074041081414698784,452.30000000000001,0.084881226914457208
453.39999999999998,0.065473184270715024,453.39999999999998,0.086717238697617605,453.39999999999998,0.057598476778317753,453.39999999999998,0.0708194359855987,453.39999999999998,0.072164341478552441,453.39999999999998,0.083421657077970668
454.60000000000002,0.064363969862737846,454.60000000000002,0.084779266788743923,454.60000000000002,0.056428260201183189,454.60000000000002,0.069785234339022839,454.60000000000002,0.070919474401381466,454.60000000000002,0.082465734694490367
455.69999999999999,0.063820609562631692,455.69999999999999,0.083103932651521939,455.69999999999999,0.055809109639499477,455.69999999999999,0.069020787867359434,455.69999999999999,0.070082567391299255,455.69999999999999,0.081846435691920627
